Time,CT,FF,Input,Pitch
5.887104,-0.1120974,0.07068825,-0.4246113,0.4283142
5.914948,-0.1026676,0.06983185,-0.3888923,0.4697266
5.937069,-0.08917933,0.0669632,-0.3378005,0.5025635
5.963657,-0.05623461,0.06396103,-0.2130099,0.5247803
5.98601,-0.02328989,0.0578022,-0.08821929,0.5170593
6.003183,0,0.05261421,0,0.4825439
6.020315,0,0.04659653,0,0.4299316
6.036835,0,0.03979492,0,0.3833313
6.054358,0,0.03612137,0,0.3435364
6.081383,0,0.02826881,0,0.3074036
6.103249,0,0.01539803,0,0.2791443
6.119802,0,0.006231308,0,0.2637329
6.136995,0,0.001508713,0,0.2575073
6.15299,0,-0.008127213,0,0.256012
6.170244,0,-0.01792526,0,0.2641296
6.186789,0,-0.02775955,0,0.2820435
6.203131,0,-0.0326519,0,0.3098145
6.220232,0,-0.04229927,0,0.3424683
6.248766,0,-0.05166245,0,0.3847656
6.269957,0,-0.06061935,0,0.4364319
6.287645,0,-0.06904602,0,0.4970398
6.303602,0,-0.07683563,0,0.5661011
6.319685,0,-0.08388901,0,0.6429443
6.336557,0,-0.08711052,0,0.7268372
6.353693,0,-0.09289169,0,0.8139343
6.370329,0,-0.09774017,0,0.9068298
6.396761,0,-0.1016026,0,1.004578
6.419588,0,-0.1044426,0,1.106171
6.436628,0,-0.1062422,0,1.210602
6.453283,0,-0.1070032,0,1.316833
6.470194,0,-0.106741,0,1.423828
6.487169,0,-0.1054907,0,1.530579
6.503458,0,-0.1045113,0,1.636108
6.520487,0,-0.1018829,0,1.740631
6.547647,0,-0.09842587,0,1.842529
6.570024,0,-0.09423065,0,1.940948
6.586515,0,-0.08940029,0,2.035187
6.603636,0,-0.08404446,0,2.124603
6.623583,0,-0.07828617,0,2.208649
6.644815,0,-0.07225227,0,2.286926
6.654852,0,-0.06607246,0,2.359192
6.670649,0,-0.06296825,0,2.425262
6.697817,0,-0.05681801,0,2.48822
6.719881,0,-0.05084991,0,2.545044
6.737597,0,-0.04518795,0,2.595886
6.753939,0,-0.03994942,0,2.641083
6.770468,0,-0.03524399,0,2.68103
6.786299,0,-0.03116894,0,2.716278
6.802923,0,-0.02939415,0,2.747437
6.819944,0,-0.02641773,0,2.776825
6.836248,0,-0.02523041,0,2.803253
6.865446,0.01147276,-0.02349186,0.04345741,2.828491
6.886244,0.03558447,-0.0225296,0.1347897,2.840515
6.903883,0.05468286,-0.02300835,0.207132,2.827484
6.919989,0.06232223,-0.02437973,0.2360691,2.795807
6.93693,0.06840982,-0.02539349,0.2591281,2.757874
6.953268,0.06840982,-0.02805138,0.2591281,2.714844
6.971102,0.06411268,-0.03151035,0.2428511,2.674469
6.997885,0.05611524,-0.03570652,0.2125577,2.641876
7.013819,0.0497889,-0.04055977,0.1885943,2.62146
7.036142,0.04632731,-0.04598141,0.1754822,2.612244
7.053553,0.04525304,-0.05186844,0.171413,2.611908
7.070597,0.04513366,-0.0581131,0.1709608,2.61853
7.087717,0.04513366,-0.06459618,0.1709608,2.6315
7.11503,0.04668541,-0.06789112,0.1768387,2.65097
7.137259,0.04692415,-0.07780075,0.177743,2.67218
7.153006,0.04692415,-0.0842762,0.177743,2.703033
7.179018,0.04799842,-0.09050846,0.1818122,2.740387
7.203604,0.04883398,-0.09638309,0.1849772,2.782898
7.230833,0.04990826,-0.1042948,0.1890464,2.830444
7.253122,0.05038573,-0.1108484,0.190855,2.884857
7.26969,0.05038573,-0.1143312,0.190855,2.945313
7.286776,0.05038573,-0.1157846,0.190855,3.009277
7.304018,0.05074382,-0.1180811,0.1922114,3.074677
7.330931,0.05074382,-0.1195374,0.1922114,3.142029
7.353342,0.05348921,-0.1201057,0.2026106,3.210815
7.370428,0.05468286,-0.1194067,0.207132,3.277435
7.387125,0.05742826,-0.1178656,0.2175313,3.342163
7.403738,0.05898001,-0.1167879,0.2234091,3.402588
7.420507,0.06220284,-0.1140518,0.2356168,3.460388
7.448877,0.06888728,-0.1105857,0.2609367,3.512238
7.469309,0.07294571,-0.1064587,0.2763095,3.553955
7.496675,0.08368853,-0.1017509,0.317002,3.587494
7.519697,0.0906117,-0.09379482,0.3432262,3.605561
7.536844,0.09419264,-0.08803797,0.3567903,3.608734
7.563669,0.09872852,-0.08203983,0.3739717,3.60257
7.585779,0.1045774,-0.07282066,0.3961265,3.585877
