Time,CT,FF,Input,Pitch
10.2254,-0.06554506,0.06766701,-0.2482768,-1.285797
10.24121,-0.06626125,0.07168055,-0.2509896,-1.287919
10.26611,-0.06757428,0.07513905,-0.2559632,-1.293338
10.28238,-0.06948411,0.07795763,-0.2631974,-1.300903
10.29898,-0.06960348,0.07910395,-0.2636496,-1.309377
10.31577,-0.07067776,0.08083057,-0.2677188,-1.318877
10.34195,-0.07688473,0.08191776,-0.2912301,-1.32903
10.36465,-0.08356917,0.08159161,-0.3165499,-1.334063
10.38257,-0.0900149,0.0804081,-0.3409655,-1.332086
10.40759,-0.09669932,0.07837105,-0.3662853,-1.322479
10.43225,-0.1055323,0.07375908,-0.3997436,-1.304151
10.4588,-0.1124555,0.06970501,-0.4259678,-1.272377
10.48221,-0.1150815,0.06229591,-0.4359148,-1.229627
10.49921,-0.1154396,0.05950928,-0.4372713,-1.176841
10.51605,-0.1165139,0.05352116,-0.4413405,-1.120911
10.53287,-0.1167526,0.04705906,-0.4422448,-1.057919
10.55875,-0.1167526,0.04022408,-0.4422448,-0.988225
10.58221,-0.1167526,0.0295105,-0.4422448,-0.9116964
10.5993,-0.1185431,0.02587223,-0.4490268,-0.8244543
10.6153,-0.1196174,0.01857853,-0.4530962,-0.7317834
10.63239,-0.120811,0.01135921,-0.4576175,-0.6307446
10.64944,-0.120811,0.007811546,-0.4576175,-0.5212928
10.67645,-0.1206917,-0.002423286,-0.4571654,-0.4082934
10.69897,-0.1202142,-0.008778572,-0.4553568,-0.2851784
