Time,CT,FF,Input,Pitch
76.29808,-0.01636673,0.03742599,-0.06199518,-5.464139
76.31589,-0.01827656,0.03602076,-0.06922941,-5.485198
76.33142,-0.01827656,0.03373289,-0.06922941,-5.502943
76.3477,-0.01827656,0.03285694,-0.06922941,-5.518399
76.3649,-0.01827656,0.03165102,-0.06922941,-5.532979
76.38147,-0.01827656,0.03117514,-0.06922941,-5.546354
76.39812,-0.01827656,0.03141832,-0.06922941,-5.559252
76.41438,-0.01827656,0.0318017,-0.06922941,-5.572395
76.43105,-0.01827656,0.03307152,-0.06922941,-5.58592
76.4483,-0.01911211,0.03496933,-0.07239437,-5.600715
76.46503,-0.01958957,0.03613567,-0.07420292,-5.616572
76.48122,-0.02078322,0.03886127,-0.07872432,-5.633119
76.49763,-0.02078322,0.04040051,-0.07872432,-5.651197
76.51457,-0.02185751,0.04378223,-0.08279361,-5.670815
76.53185,-0.02233497,0.04748964,-0.08460217,-5.692739
76.54774,-0.02376735,0.04943609,-0.09002785,-5.717895
76.56456,-0.02710957,0.05345225,-0.1026878,-5.743564
76.58139,-0.03045179,0.05754685,-0.1153477,-5.769907
76.59781,-0.033794,0.05959129,-0.1280076,-5.797002
76.61475,-0.03785241,0.06361055,-0.1433804,-5.8228
76.63109,-0.04143336,0.06745243,-0.1569445,-5.848559
76.64784,-0.04728224,0.06927681,-0.1790994,-5.874579
76.66484,-0.05074382,0.0726738,-0.1922114,-5.896574
76.68102,-0.05551842,0.07566428,-0.210297,-5.918504
76.69827,-0.06399333,0.07817078,-0.242399,-5.938649
76.7144,-0.07043904,0.07922149,-0.2668146,-5.952826
76.73135,-0.07986885,0.08088088,-0.3025335,-5.961609
76.74867,-0.08703075,0.08191323,-0.3296619,-5.962621
76.76445,-0.09872852,0.08218312,-0.3739717,-5.957503
76.78131,-0.106726,0.08221602,-0.4042651,-5.940958
76.79849,-0.1184237,0.0815649,-0.4485747,-5.916447
76.81502,-0.1251082,0.08098316,-0.4738946,-5.879588
76.83125,-0.130599,0.0793184,-0.494693,-5.835464
76.84856,-0.1353735,0.07700813,-0.5127786,-5.784184
76.86522,-0.1364478,0.07562327,-0.5168478,-5.725819
76.88184,-0.1372834,0.07242692,-0.5200129,-5.664994
76.89891,-0.1375221,0.06871486,-0.5209171,-5.600139
76.9147,-0.1375221,0.06668818,-0.5209171,-5.531332
76.93105,-0.1375221,0.06234527,-0.5209171,-5.460498
76.94791,-0.1375221,0.06005132,-0.5209171,-5.385323
76.9655,-0.1385964,0.05527949,-0.5249864,-5.307852
76.98105,-0.1390738,0.05034679,-0.5267949,-5.224535
76.99786,-0.1393126,0.04785317,-0.5276992,-5.135808
77.01476,-0.1397901,0.04287982,-0.5295078,-5.044348
77.03123,-0.1413418,0.0380165,-0.5353856,-4.947438
77.04832,-0.1418192,0.03337252,-0.5371941,-4.844113
77.06447,-0.1421774,0.03116637,-0.5385506,-4.735666
77.08148,-0.1424161,0.02705002,-0.5394548,-4.624655
77.09854,-0.1424161,0.02340955,-0.5394548,-4.509289
77.1153,-0.1427742,0.02179635,-0.5408112,-4.390283
77.13185,-0.1427742,0.0190354,-0.5408112,-4.269305
77.14847,-0.1432516,0.01695591,-0.5426198,-4.145567
77.16515,-0.1434904,0.01619139,-0.5435241,-4.019271
77.18164,-0.1434904,0.01524472,-0.5435241,-3.891973
77.19801,-0.1434904,0.01507255,-0.5435241,-3.763728
77.21486,-0.1434904,0.01534805,-0.5435241,-3.635311
77.23131,-0.1434904,0.01646167,-0.5435241,-3.507168
77.24825,-0.1434904,0.01841277,-0.5435241,-3.38014
77.26508,-0.1438484,0.01969761,-0.5448805,-3.255062
77.28217,-0.1440872,0.02286711,-0.5457848,-3.130912
77.2982,-0.1450421,0.02679957,-0.549402,-3.009692
77.31491,-0.1450421,0.02903436,-0.549402,-2.89145
77.33147,-0.1442066,0.03399776,-0.546237,-2.775442
77.34831,-0.1415805,0.03955154,-0.5362899,-2.665234
77.36453,-0.138477,0.04252129,-0.5245342,-2.563205
77.38216,-0.1352542,0.04878312,-0.5123264,-2.467249
77.39778,-0.1291666,0.05204794,-0.4892674,-2.380779
77.41449,-0.1234371,0.05877312,-0.4675646,-2.30366
77.43108,-0.1137685,0.06565773,-0.4309413,-2.238996
77.44801,-0.1040999,0.06912065,-0.3943179,-2.190885
77.46501,-0.08715013,0.07600749,-0.3301142,-2.155906
77.48122,-0.07509425,0.0827347,-0.2844479,-2.144763
77.49806,-0.0637546,0.08599824,-0.2414947,-2.152404
77.51483,-0.04847588,0.09224623,-0.1836208,-2.174648
77.53117,-0.03976225,0.09802043,-0.1506146,-2.218418
77.54845,-0.03009368,0.1032048,-0.1139912,-2.276676
77.56445,-0.02615465,0.1055419,-0.09907064,-2.349787
77.58125,-0.02293179,0.1096439,-0.08686284,-2.429175
77.59875,-0.02281243,0.112909,-0.08641073,-2.515887
77.61502,-0.02281243,0.1142035,-0.08641073,-2.605983
77.63138,-0.02508036,0.1160738,-0.09500136,-2.697375
77.6479,-0.02579655,0.1166365,-0.09771419,-2.788369
77.66493,-0.02603528,0.116991,-0.09861848,-2.879209
77.68193,-0.02591592,0.1162956,-0.09816637,-2.970165
77.69849,-0.02591592,0.1145382,-0.09816637,-3.060545
77.7148,-0.02973559,0.1132624,-0.1126348,-3.149167
77.7316,-0.03427147,0.1099293,-0.1298162,-3.232694
77.74812,-0.03868796,0.1078799,-0.1465453,-3.308353
77.76512,-0.05026636,0.1030436,-0.1904029,-3.377545
77.78178,-0.05718952,0.09727335,-0.216627,-3.430322
77.79861,-0.07270695,0.09064054,-0.2754051,-3.470406
77.81424,-0.08655328,0.08702755,-0.3278534,-3.48834
77.83131,-0.09908662,0.07926702,-0.3753281,-3.488814
77.84792,-0.1172301,0.07514572,-0.4440534,-3.468995
77.86449,-0.1279729,0.06649065,-0.4847459,-3.426911
