Time,CT,FF,Input,Pitch
7.448547,0,-0.1064587,0,7.073883
7.464172,0,-0.1017509,0,7.180329
7.48114,0,-0.09654999,0,7.282073
7.49823,0,-0.09379482,0,7.378631
7.516296,0,-0.08803797,0,7.472412
7.531738,0,-0.08203983,0,7.560455
7.547852,0,-0.07898283,0,7.642487
7.564575,0.006936891,-0.07282066,0.0262761,7.721466
7.581604,0.01970894,-0.06668139,0.07465509,7.787353
7.597717,0.02854194,-0.06365299,0.1081134,7.83432
7.614868,0.04214955,-0.05773878,0.1596574,7.869446
7.631042,0.05062445,-0.05209303,0.1917593,7.88504
7.648315,0.06626125,-0.04939842,0.2509896,7.886505
7.664734,0.07676538,-0.04431438,0.290778,7.869659
7.681091,0.08703075,-0.03969622,0.3296619,7.83722
7.697937,0.09884788,-0.03758097,0.3744238,7.789917
7.714355,0.1055323,-0.03376913,0.3997436,7.728638
7.733154,0.1136491,-0.0305481,0.4304891,7.656921
7.747986,0.1180656,-0.02916861,0.4472183,7.573822
7.764404,0.1228402,-0.02687931,0.4653039,7.484924
7.781555,0.1304796,-0.0252223,0.4942408,7.388977
7.797791,0.1353735,-0.02462864,0.5127786,7.283691
7.814636,0.1426548,-0.02389908,0.5403591,7.172944
7.831421,0.1499361,-0.02375603,0.5679396,7.054169
7.847961,0.1565011,-0.02389193,0.5928074,6.927979
7.864563,0.1642599,-0.02454805,0.6221964,6.79538
7.880676,0.1680795,-0.02566862,0.6366649,6.65567
7.897949,0.1727348,-0.02638197,0.6542984,6.513245
7.914612,0.176077,-0.02807188,0.6669583,6.366882
7.932678,0.1801354,-0.03004599,0.682331,6.218872
7.948059,0.1802548,-0.03111506,0.6827832,6.068787
7.964722,0.1788224,-0.03336191,0.6773576,5.919647
7.981506,0.1702281,-0.03568411,0.6448035,5.77417
7.997864,0.1655729,-0.03684664,0.62717,5.639618
8.014648,0.1637824,-0.03912163,0.6203879,5.510895
8.031067,0.1609176,-0.0412612,0.6095365,5.38623
8.048462,0.1585303,-0.04225636,0.6004937,5.266571
8.064636,0.1555462,-0.04405069,0.5891902,5.150299
8.081543,0.1513684,-0.04552889,0.5733653,5.038788
