Time,CT,FF,Input,Pitch
9.066605,0,-0.03071356,0,0.5610657
9.083435,0,-0.02631569,0,0.5917664
9.099838,0,-0.02384114,0,0.6180725
9.116211,0,-0.01837516,0,0.6419067
9.143143,0,-0.009010315,0,0.6602783
9.166061,0,-0.002106905,0,0.669281
9.182907,0,0.005216599,0,0.6713867
9.199844,0,0.009004116,0,0.6661682
9.218552,0,0.01676178,0,0.6571655
9.232224,0,0.02466893,0,0.6404114
9.249329,0,0.02864218,0,0.6157532
9.266281,0,0.03655338,0,0.5871277
9.291641,0,0.04810929,0,0.5505676
9.315201,0,0.05543637,0,0.5024719
9.333221,0,0.06233191,0,0.4470215
9.349426,0,0.06558466,0,0.3847351
9.365814,0,0.07164097,0,0.3191528
9.382538,0.01039848,0.07702422,0.03938818,0.2474976
9.399597,0.0345102,0.07943869,0.1307204,0.1600647
9.415894,0.04561113,0.08367109,0.1727694,0.04611206
9.434677,0.05193747,0.08706236,0.1967328,-0.08320172
9.459702,0.02352862,0.08957028,0.08912357,-0.2222016
9.482285,0,0.09162426,0,-0.3353005
9.499619,0,0.09185028,0,-0.4269248
9.515808,0,0.09161997,0,-0.518775
9.532578,0,0.09050322,0,-0.610395
9.549637,0,0.08962345,0,-0.7008982
9.580307,0,0.08412933,0,-0.7905217
9.599457,0,0.08230495,0,-0.8746511
9.625153,0,0.07591867,0,-0.956956
9.648376,0,0.07102156,0,-1.032875
9.666458,0,0.06573677,0,-1.103896
9.682495,0,0.06017828,0,-1.169633
9.699677,0,0.05733299,0,-1.229812
9.716171,0,0.05158567,0,-1.287144
9.73262,0,0.04586172,0,-1.33873
9.749161,0,0.043046,0,-1.384592
9.766495,0,0.03757811,0,-1.427638
9.792938,0,0.02999353,0,-1.465216
9.816086,0,0.02549601,0,-1.49521
9.832672,0,0.02155161,0,-1.520706
9.850998,0,0.01823759,0,-1.542258
9.865646,0,0.01683807,0,-1.560495
9.882477,0,0.01458549,0,-1.577333
9.898956,0,0.01374292,0,-1.591919
9.915771,0,0.01264477,0,-1.605662
9.932053,0,0.01234102,0,-1.618307
9.959229,0,0.01283216,0,-1.630648
9.982071,0,0.01501894,0,-1.64348
10.00014,0,0.01739168,0,-1.658499
10.01582,-0.003952774,0.01883364,-0.01497263,-1.675891
10.03255,-0.01767973,0.02218437,-0.06696869,-1.690772
10.0498,-0.03534574,0.02407598,-0.1338854,-1.695276
10.06822,-0.04346255,0.02823591,-0.1646309,-1.684007
10.08356,-0.05050509,0.0328207,-0.1913072,-1.66878
10.11081,-0.05193747,0.04027176,-0.1967328,-1.651096
10.12628,-0.05002763,0.04285288,-0.1894986,-1.63943
10.14915,-0.04441747,0.04807711,-0.168248,-1.632256
10.16711,-0.04047844,0.0532856,-0.1533274,-1.635916
10.18282,-0.0382105,0.05836296,-0.1447368,-1.648723
10.1996,-0.03665876,0.06081533,-0.138859,-1.668875
10.21715,-0.03474892,0.06548119,-0.1316247,-1.693032
10.24728,-0.0334359,0.07168055,-0.1266512,-1.723764
10.26448,-0.0334359,0.07513905,-0.1266512,-1.762009
10.28197,-0.03391336,0.07795763,-0.1284597,-1.803712
10.29901,-0.03630066,0.07910395,-0.1375025,-1.847756
10.31583,-0.03677812,0.08083057,-0.1393111,-1.890559
10.33289,-0.03665876,0.08176231,-0.138859,-1.934612
10.36232,-0.02806449,0.08159161,-0.1063049,-1.979716
10.38203,-0.02078322,0.0804081,-0.07872432,-2.033243
10.39867,-0.01588927,0.07949543,-0.06018662,-2.092868
10.42796,-0.008011183,0.07549763,-0.03034539,-2.156474
10.44925,-0.004907694,0.07182503,-0.01858975,-2.223961
10.47861,-0.003475315,0.06493092,-0.01316407,-2.290879
10.4989,-0.007772452,0.05950928,-0.02944111,-2.352334
10.51634,-0.01302451,0.05352116,-0.04933526,-2.404071
10.53249,-0.01696354,0.04705906,-0.06425585,-2.444568
10.55014,-0.02508036,0.04022408,-0.09500136,-2.474663
10.57555,-0.04000098,0.03312588,-0.1515189,-2.489807
10.59875,-0.05253429,0.02587223,-0.1989935,-2.482932
10.61551,-0.06005429,0.01857853,-0.2274784,-2.45627
10.63254,-0.07175203,0.01135921,-0.271788,-2.414794
10.64912,-0.0780784,0.007811546,-0.2957515,-2.354401
10.6666,-0.08476284,0.0009078979,-0.3210714,-2.284134
10.69258,-0.08846312,-0.008778572,-0.3350876,-2.200279
