Time,CT,FF,Input,Pitch
7.44928,0.0314067,-0.1064587,0.1189648,3.329926
7.465942,0.06100921,-0.1017509,0.2310955,3.404968
7.482605,0.1039806,-0.09654999,0.3938659,3.445709
7.499329,0.1292859,-0.09379482,0.4897195,3.438293
7.515991,0.1523234,-0.08803797,0.5769824,3.402832
7.532227,0.178703,-0.08203983,0.6769053,3.338562
7.551636,0.197682,-0.0759058,0.7487956,3.241913
7.565918,0.2060376,-0.07282066,0.7804455,3.120117
7.582153,0.2128414,-0.06668139,0.8062174,2.986908
7.599365,0.2190484,-0.06365299,0.8297287,2.84079
7.615967,0.2246585,-0.05773878,0.8509793,2.685394
7.632629,0.2280007,-0.05209303,0.8636392,2.518463
7.64917,0.2318204,-0.04939842,0.8781077,2.34256
7.665527,0.235282,-0.04431438,0.8912196,2.160156
7.682678,0.2396985,-0.03969622,0.9079489,1.969177
7.699219,0.2462636,-0.03758097,0.9328166,1.769196
7.715698,0.2498445,-0.03376913,0.9463807,1.560486
7.732605,0.2547385,-0.0305481,0.9649185,1.344421
7.751465,0.2576032,-0.02794456,0.9757699,1.120239
7.765991,0.2585582,-0.02687931,0.979387,0.8905945
7.782715,0.2553353,-0.0252223,0.9671792,0.6589355
7.799438,0.2469797,-0.02462864,0.9355293,0.4288025
7.816467,0.2299106,-0.02389908,0.8708734,0.2064514
7.832092,0.2137963,-0.02375603,0.8098345,0.0004271142
7.84967,0.1832389,-0.02389193,0.6940867,-0.1896132
7.865662,0.1582916,-0.02454805,0.5995895,-0.3489601
7.882507,0.1328669,-0.02566862,0.5032836,-0.4827037
7.898804,0.0946701,-0.02638197,0.3585989,-0.5899019
7.915771,0.07103585,-0.02807188,0.2690752,-0.6581901
7.931763,0.03594257,-0.03004599,0.1361461,-0.7011541
7.948853,0.01350197,-0.03111506,0.05114382,-0.7070507
7.968506,0,-0.03336191,0,-0.6894377
7.982117,0,-0.03568411,0,-0.6560758
7.999451,0,-0.03684664,0,-0.6203917
8.015808,0,-0.03912163,0,-0.5835451
8.033325,0,-0.0412612,0,-0.5444235
8.049011,0,-0.04225636,0,-0.5031624
8.065857,0,-0.04405069,0,-0.4609061
8.08197,0,-0.04552889,0,-0.4168555
8.099365,0,-0.04613113,0,-0.3713266
8.115906,0,-0.04702902,0,-0.3251955
8.132507,0,-0.04748392,0,-0.2781665
8.149475,0,-0.04753542,0,-0.2306826
8.167175,0,-0.04727077,0,-0.1831471
8.182495,0,-0.04650879,0,-0.1358764
8.199219,0,-0.04593992,0,-0.08936758
8.216248,0,-0.04443359,0,-0.04342766
8.233154,0,-0.04245281,0,0.001005933
8.248657,0,-0.04129314,0,0.04345703
8.26593,-0.004907694,-0.038661,-0.01858975,0.08474731
8.282593,-0.0089661,-0.03565192,-0.0339625,0.1283264
8.299622,-0.01409879,-0.03402376,-0.05340449,0.1729431
8.315857,-0.01767973,-0.03055978,-0.06696869,0.2210693
8.332397,-0.02030576,-0.0268774,-0.07691576,0.2692871
8.348816,-0.024961,-0.02497816,-0.09454924,0.3164673
8.366577,-0.02651273,-0.0211122,-0.100427,0.366394
8.384583,-0.02806449,-0.01722503,-0.1063049,0.414032
8.399414,-0.02806449,-0.01529956,-0.1063049,0.4593201
8.415894,-0.02806449,-0.01153636,-0.1063049,0.5026855
8.432251,-0.02126068,-0.007958651,-0.08053289,0.5422974
8.449402,-0.01350197,-0.00626421,-0.05114382,0.5715332
8.465515,0,-0.003110409,0,0.5912781
8.4823,0,-0.0003287792,0,0.5943909
8.499634,0,0.0009026527,0,0.5947266
8.515564,0,0.003011703,0,0.593811
8.53241,0,0.004610062,0,0.5907898
8.549438,0,0.005205393,0,0.5861816
8.565674,0,0.005971432,0,0.5809631
8.582703,0,0.006156921,0,0.5749817
8.601135,0,0.00575614,0,0.5688171
8.616516,0,0.005337715,0,0.5630493
8.632141,0,0.004076958,0,0.5577087
8.649719,0,0.003241539,0,0.5536194
8.665833,0,0.001184464,0,0.5503845
8.682678,0,-0.001346827,0,0.5491943
8.698914,0,-0.002772331,0,0.5505371
8.716187,0,-0.005899906,0,0.5533142
8.732666,0.000371827,-0.009333372,0.001408436,0.5592041
8.749023,0.000371827,-0.01113892,0.001408436,0.5681763
8.766357,0,-0.01487184,0,0.578949
8.782288,0,-0.0186882,0,0.593811
8.799194,0,-0.02059746,0,0.6124878
8.818787,0,-0.02435517,0,0.6330872
8.833008,0,-0.02794766,0,0.6574402
8.849487,0,-0.0296514,0,0.6853943
8.865723,0,-0.03281069,0,0.7150574
8.882751,0.004310862,-0.03556228,0.01632902,0.7478638
8.898804,0.01087594,-0.03675723,0.04119674,0.7791138
8.915771,0.01767973,-0.03873348,0.06696869,0.8049927
