Time,CT,FF,Input,Pitch
6.298607,-0.06399333,-0.0804615,-0.242399,-1.360051
6.315201,-0.07604917,-0.08711052,-0.288065,-1.215596
6.331749,-0.08643392,-0.09289169,-0.3274013,-1.052436
6.348267,-0.09693804,-0.095438,-0.3671896,-0.8731105
6.364983,-0.1001609,-0.09979725,-0.3793973,-0.6807345
6.383896,-0.1014739,-0.1031523,-0.3843709,-0.4807764
6.398308,-0.0974155,-0.1044426,-0.3689981,-0.2761503
6.41481,-0.08953743,-0.1062422,-0.339157,-0.07429216
6.432083,-0.08559836,-0.1070032,-0.3242362,0.1214905
6.448158,-0.08070441,-0.1069984,-0.3056985,0.3140869
6.465027,-0.06864855,-0.1062365,-0.2600324,0.5018005
6.48172,-0.05981554,-0.1045113,-0.226574,0.6766663
6.498528,-0.04370128,-0.1033049,-0.1655352,0.8410034
6.514992,-0.02961623,-0.1002522,-0.1121827,0.9880066
6.531624,-0.01350197,-0.09641552,-0.05114382,1.117859
6.548012,0,-0.09423065,0,1.227753
6.565018,0,-0.08940029,0,1.321991
6.584404,0,-0.08404446,0,1.411377
6.598572,0,-0.08120823,0,1.495422
6.615227,0,-0.07529545,0,1.57663
6.631363,0,-0.06917191,0,1.651917
6.648247,0,-0.06607246,0,1.72113
6.665527,0,-0.0598793,0,1.787201
6.681465,0,-0.05380249,0,1.847107
6.698296,0,-0.05084991,0,1.900909
6.714943,0,-0.04518795,0,1.951752
6.731705,0,-0.03994942,0,1.996948
6.748436,0,-0.03752422,0,2.036896
6.764938,0,-0.03312206,0,2.074432
6.781876,0,-0.02939415,0,2.107544
6.800217,0,-0.02641773,0,2.136932
6.814934,0,-0.02523041,0,2.163361
6.831993,0,-0.02349186,0,2.188599
6.848732,0,-0.02294731,0,2.212097
6.864952,0,-0.0225296,0,2.235046
6.881508,0,-0.02300835,0,2.257568
6.898331,0,-0.02358437,0,2.280579
6.915077,0,-0.02539349,0,2.304169
6.931274,0,-0.02805138,0,2.329559
6.948463,0,-0.02968502,0,2.357605
6.964699,0,-0.03352165,0,2.387299
6.981575,0,-0.03805637,0,2.420807
6.998253,0,-0.04055977,0,2.458862
7.017174,0,-0.04598141,0,2.49942
7.031281,0,-0.05186844,0,2.54541
7.048744,0,-0.05495358,0,2.59729
7.064888,0,-0.0613327,0,2.652252
7.081657,0,-0.06789112,0,2.713593
7.098244,0,-0.07120037,0,2.781494
7.114845,0,-0.07780075,0,2.852692
7.131516,0,-0.0842762,0,2.930481
7.147888,0,-0.08742905,0,3.014771
7.164925,0,-0.09349632,0,3.102203
7.181816,0,-0.09915257,0,3.195709
7.198822,0,-0.1017933,0,3.294861
7.217094,0,-0.1066446,0,3.396667
7.231255,0,-0.1108484,0,3.503326
7.248161,0,-0.1126833,0,3.614166
7.265617,0,-0.1157846,0,3.726837
7.281868,0,-0.1180811,0,3.842621
7.298668,0,-0.1189165,0,3.960694
7.315147,0,-0.1199446,0,4.07962
7.33255,0,-0.1201057,0,4.199554
7.348854,0,-0.1198645,0,4.319672
7.36525,0,-0.1187391,0,4.439545
7.382645,0,-0.1167879,0,4.558289
7.397972,0,-0.1155157,0,4.675079
7.414719,0,-0.1124058,0,4.790588
7.434303,0,-0.1086006,0,4.903015
7.448586,0.001088016,-0.1064587,0.004121275,5.011627
7.465897,0.00669816,-0.1017509,0.02537182,5.116974
7.481125,0.01075657,-0.09654999,0.04074458,5.212036
7.498207,0.01708292,-0.09379482,0.06470802,5.297882
7.515045,0.02102195,-0.08803797,0.0796286,5.374573
7.531883,0.02890003,-0.08203983,0.1094698,5.441589
7.548058,0.03474892,-0.07898283,0.1316247,5.49472
7.565239,0.04047844,-0.07282066,0.1533274,5.53894
7.582031,0.04787907,-0.06668139,0.1813601,5.571289
7.598839,0.05289239,-0.06365299,0.20035,5.590088
7.615578,0.05909937,-0.05773878,0.2238612,5.600861
7.634575,0.0661419,-0.05209303,0.2505375,5.599487
7.649445,0.07115522,-0.04939842,0.2695273,5.585449
7.664688,0.07795901,-0.04431438,0.2952993,5.56369
7.682152,0.08822441,-0.03969622,0.3341834,5.530029
7.698311,0.0953863,-0.03758097,0.3613118,5.481506
7.715088,0.1026676,-0.03376913,0.3888923,5.423676
7.732635,0.1154396,-0.0305481,0.4372713,5.354797
7.748779,0.1240339,-0.02916861,0.4698253,5.269897
7.765137,0.1319119,-0.02687931,0.4996665,5.175049
7.782051,0.143371,-0.0252223,0.543072,5.070038
7.798309,0.1504135,-0.02462864,0.5697482,4.951874
7.815193,0.1569786,-0.02389908,0.5946159,4.82608
7.831604,0.1590078,-0.02375603,0.6023023,4.692993
7.850266,0.1590078,-0.02415848,0.6023023,4.557739
7.8647,0.1567399,-0.02454805,0.5937116,4.422913
7.881668,0.1563818,-0.02566862,0.5923553,4.29071
7.898384,0.1563818,-0.02638197,0.5923553,4.160004
7.914909,0.1563818,-0.02807188,0.5923553,4.029999
7.931976,0.1553075,-0.03004599,0.5882859,3.901703
7.948715,0.1524427,-0.03111506,0.5774346,3.776459
7.965149,0.148623,-0.03336191,0.5629661,3.655151
7.982025,0.1431323,-0.03568411,0.5421677,3.539886
7.99823,0.1382383,-0.03684664,0.52363,3.432434
8.014931,0.1334637,-0.03912163,0.5055444,3.331024
8.031181,0.1282117,-0.0412612,0.4856502,3.236694
8.04866,0.1242726,-0.04225636,0.4707296,3.14975
8.067375,0.120811,-0.04405069,0.4576175,3.067749
8.081474,0.1196174,-0.04552889,0.4530962,2.990967
8.098808,0.1184237,-0.04613113,0.4485747,2.91687
8.114952,0.1156783,-0.04702902,0.4381755,2.844574
8.131821,0.1118586,-0.04748392,0.423707,2.775909
8.148262,0.1046968,-0.04753542,0.3965786,2.711548
8.16481,0.1002803,-0.04727077,0.3798495,2.654388
8.181664,0.09634123,-0.04650879,0.3649289,2.601379
8.199005,0.09240219,-0.04593992,0.3500083,2.551544
8.215546,0.08917933,-0.04443359,0.3378005,2.505066
8.231598,0.08309171,-0.04245281,0.3147413,2.460327
8.248055,0.08022694,-0.04129314,0.30389,2.419678
8.26545,0.07628792,-0.038661,0.2889694,2.380737
8.283249,0.07473618,-0.03565192,0.2830916,2.343109
8.298622,0.07509425,-0.03402376,0.2844479,2.304016
8.315018,0.08153997,-0.03055978,0.3088636,2.262939
8.33136,0.08738885,-0.0268774,0.3310184,2.211975
8.348686,0.09180534,-0.02497816,0.3477475,2.151459
8.364983,0.09598313,-0.0211122,0.3635724,2.084625
8.38166,0.1007577,-0.01722503,0.381658,2.009766
8.39843,0.106726,-0.01529956,0.4042651,1.926209
8.414803,0.1105457,-0.01153636,0.4187335,1.834778
8.431839,0.116872,-0.007958651,0.4426969,1.735779
8.448814,0.1239145,-0.00626421,0.4693732,1.626862
8.464973,0.130599,-0.003110409,0.494693,1.509216
8.481651,0.142058,-0.0003287792,0.5380985,1.381744
8.499557,0.1489811,0.0009026527,0.5643225,1.240021
8.515083,0.1551881,0.003011703,0.5878338,1.090118
8.531456,0.1568592,0.004610062,0.5941638,0.9319153
8.54805,0.1578142,0.005205393,0.5977809,0.7704773
8.565071,0.1578142,0.005971432,0.5977809,0.6074524
8.581841,0.1572173,0.006156921,0.5955201,0.4436646
8.598129,0.1512491,0.006029367,0.5729132,0.2802734
8.615112,0.1458777,0.005337715,0.552567,0.1229858
