Time,CT,FF,Input,Pitch
5.813725,-0.1148428,0.06946278,-0.4350106,-0.9055489
5.830682,-0.1052936,0.0704937,-0.3988394,-0.8601691
5.847428,-0.09359583,0.07074642,-0.3545296,-0.8253692
5.863914,-0.08356917,0.07068825,-0.3165499,-0.8025199
5.882722,-0.06279968,0.06983185,-0.2378776,-0.7896389
5.897159,-0.04644669,0.06908989,-0.1759344,-0.7966712
5.914525,-0.02603528,0.0669632,-0.09861848,-0.8193143
5.931237,0,0.06396103,0,-0.8602424
5.947774,0,0.06212616,0,-0.9242036
5.964107,0,0.0578022,0,-0.9863297
5.981217,0,0.05261421,0,-1.044132
5.997272,0,0.04970551,0,-1.096746
6.01484,0,0.04328918,0,-1.146452
6.031161,0,0.03612137,0,-1.189741
6.04754,0,0.03227615,0,-1.225863
6.063792,0,0.0241127,0,-1.258139
6.080577,0,0.01539803,0,-1.282251
6.099853,0,0.01086235,0,-1.29765
6.11379,0,0.001508713,0,-1.308512
6.130927,0,-0.008127213,0,-1.310021
6.147115,0,-0.01301193,0,-1.301894
6.163909,0,-0.02284622,0,-1.288882
6.181249,0,-0.0326519,0,-1.266036
6.197684,0,-0.03750229,0,-1.233384
6.214067,0,-0.04702377,0,-1.195882
6.230464,0,-0.05620003,0,-1.148858
6.247264,0,-0.06061935,0,-1.092658
6.264421,0,-0.06904602,0,-1.032039
6.28066,0,-0.07683563,0,-0.9629928
6.299958,-0.009801649,-0.0804615,-0.03712746,-0.8861573
6.313746,-0.02710957,-0.08711052,-0.1026878,-0.7958943
6.3308,-0.0433432,-0.09289169,-0.1641788,-0.6816742
6.347571,-0.06769364,-0.095438,-0.2564153,-0.5454393
6.363856,-0.08333044,-0.09979725,-0.3156457,-0.3823076
6.380971,-0.1000415,-0.1031523,-0.3789453,-0.1991799
6.397193,-0.1072034,-0.1044426,-0.4060737,0.004013874
6.41413,-0.1086358,-0.1062422,-0.4114993,0.2156677
6.431682,-0.1024288,-0.1070032,-0.3879881,0.430542
6.447097,-0.09419264,-0.1069984,-0.3567903,0.6399536
6.464181,-0.07998824,-0.1062365,-0.3029858,0.841156
6.481111,-0.06661937,-0.1045113,-0.2523461,1.027374
6.499728,-0.04035907,-0.1033049,-0.1528753,1.198517
6.514091,-0.01803783,-0.1002522,-0.06832513,1.342163
6.530423,0,-0.09641552,0,1.460449
6.547421,0,-0.09423065,0,1.556854
6.564271,0,-0.08940029,0,1.651093
6.581464,0,-0.08404446,0,1.740479
6.59756,0,-0.08120823,0,1.824524
6.613946,0,-0.07529545,0,1.905731
6.631005,0,-0.06917191,0,1.981018
6.647553,0,-0.06607246,0,2.050201
6.664531,0,-0.0598793,0,2.116272
6.680806,0,-0.05380249,0,2.176147
6.697722,0,-0.05084991,0,2.22995
6.716352,0,-0.04518795,0,2.280792
6.730975,0,-0.03994942,0,2.325989
6.747682,0,-0.03752422,0,2.365936
6.764804,0,-0.03312206,0,2.403473
6.780644,0,-0.02939415,0,2.436584
6.797828,0,-0.02780819,0,2.466003
6.814322,0,-0.02523041,0,2.493805
6.831283,0,-0.02349186,0,2.519043
6.848088,0,-0.02294731,0,2.542542
6.864419,0,-0.0225296,0,2.565491
6.8812,0,-0.02300835,0,2.588013
6.897653,0,-0.02358437,0,2.611023
6.914533,0,-0.02539349,0,2.634613
6.934415,0,-0.02805138,0,2.660004
6.947665,0,-0.02968502,0,2.688049
6.964282,0.01779911,-0.03352165,0.06742086,2.717743
6.980464,0.03594257,-0.03805637,0.1361461,2.733459
6.997502,0.05850253,-0.04055977,0.2216005,2.735565
7.014058,0.07187141,-0.04598141,0.2722402,2.717621
7.030602,0.08261425,-0.05186844,0.3129328,2.691742
7.047441,0.09443139,-0.05495358,0.3576947,2.661011
7.063828,0.09872852,-0.0613327,0.3739717,2.621552
7.080647,0.101832,-0.06789112,0.3857273,2.584167
7.097291,0.101832,-0.07120037,0.3857273,2.550232
7.114226,0.09896723,-0.07780075,0.3748759,2.519592
7.130883,0.09407328,-0.0842762,0.3563382,2.498413
7.150603,0.09395393,-0.09050846,0.3558861,2.488617
7.164742,0.09634123,-0.09349632,0.3649289,2.485168
7.181432,0.1027869,-0.09915257,0.3893444,2.48233
7.197589,0.1122168,-0.1017933,0.4250635,2.478699
7.214545,0.1198561,-0.1066446,0.4540004,2.468292
7.230853,0.1217659,-0.1108484,0.4612346,2.455109
7.247787,0.130599,-0.1126833,0.494693,2.444183
7.264184,0.1350155,-0.1157846,0.5114222,2.42627
7.280972,0.1364478,-0.1180811,0.5168478,2.407043
7.297887,0.1315539,-0.1189165,0.4983102,2.388672
7.314742,0.1192593,-0.1199446,0.4517397,2.376038
7.331199,0.09681869,-0.1201057,0.3667375,2.376709
7.352427,0.06936473,-0.1194067,0.2627452,2.400024
7.364612,0.05802508,-0.1187391,0.219792,2.450073
7.38133,0.01899276,-0.1167879,0.07194225,2.510803
7.397517,0,-0.1155157,0,2.608612
7.413993,0,-0.1124058,0,2.724121
7.431003,0,-0.1086006,0,2.836517
7.447207,0,-0.1064587,0,2.945129
7.4642,0,-0.1017509,0,3.051575
