Time,CT,FF,Input,Pitch
7.98288,0.01397943,-0.03568411,0.05295238,4.733307
7.999268,0.008130539,-0.03684664,0.0307975,4.755005
8.016296,0.004788322,-0.03912163,0.01813758,4.783722
8.035339,0.004072133,-0.0412612,0.01542474,4.818054
8.049622,0.002281666,-0.04225636,0.008642673,4.855286
8.065979,0.0002524548,-0.04405069,0.0009562682,4.895264
8.08313,0,-0.04552889,0,4.939056
8.100006,0,-0.04613113,0,4.984589
8.116608,0,-0.04702902,0,5.030731
8.133118,0,-0.04748392,0,5.077759
8.149994,0.007533722,-0.04753542,0.02853683,5.125244
8.167023,0.01565054,-0.04727077,0.05928234,5.165253
8.182892,0.02651273,-0.04650879,0.100427,5.196869
8.200256,0.03128733,-0.04524803,0.1185126,5.216858
8.217255,0.03462955,-0.04443359,0.1311726,5.230835
8.234558,0.03928479,-0.04245281,0.148806,5.240631
8.24939,0.04358193,-0.04129314,0.1650831,5.243805
8.266327,0.05062445,-0.038661,0.1917593,5.241547
8.282928,0.05551842,-0.03565192,0.210297,5.229584
8.30011,0.06470952,-0.0323236,0.2451118,5.209717
8.31665,0.07115522,-0.03055978,0.2695273,5.177338
8.333252,0.07831711,-0.0268774,0.2966557,5.136719
8.349701,0.08917933,-0.02497816,0.3378005,5.085327
8.365967,0.09634123,-0.0211122,0.3649289,5.021118
8.383057,0.1038612,-0.01722503,0.3934137,4.945892
8.400146,0.1135298,-0.01339984,0.430037,4.859253
8.416473,0.1191399,-0.01153636,0.4512876,4.759125
8.433197,0.1251082,-0.007958651,0.4738946,4.65152
8.451538,0.1284504,-0.004645109,0.4865544,4.534363
8.467194,0.1325088,-0.003110409,0.5019273,4.410553
8.482849,0.1337024,-0.0003287792,0.5064486,4.281158
8.5,0.1337024,0.0009026527,0.5064486,4.147797
8.516449,0.1321507,0.003011703,0.5005708,4.013184
8.532959,0.1268986,0.004610062,0.4806767,3.878021
8.549225,0.1196174,0.005205393,0.4530962,3.746521
8.566498,0.1079196,0.005971432,0.4087864,3.621674
8.58313,0.1008771,0.006156921,0.3821101,3.507782
8.599884,0.09192473,0.006029367,0.3481998,3.400726
8.616302,0.08822441,0.005337715,0.3341834,3.302765
8.633148,0.08535965,0.004076958,0.323332,3.209198
8.650177,0.08249488,0.002275705,0.3124807,3.119751
8.669006,0.08058505,0.001184464,0.3052464,3.034973
8.682709,0.07939139,-0.001346827,0.300725,2.953186
8.699799,0.07891393,-0.002772331,0.2989164,2.875153
