Time,CV,FF,Input
6.382019,0.1522896,0.001982192,0.06787297
6.399658,0.1426366,-0.007589666,0.1424761
6.415771,0.1330542,-0.02820473,0.1809079
6.443237,0.1235611,-0.06261399,0.2338083
6.460571,0.1141827,-0.08767469,0.2532503
6.482056,0.1049285,-0.1142245,0.2537024
6.49939,0.0957985,-0.1279925,0.2537024
6.516235,0.08679279,-0.1563689,0.2310955
6.532593,0.07790039,-0.1856557,0.2206962
6.549683,0.06911625,-0.2005572,0.2130099
6.57666,0.06043668,-0.2458753,0.2093928
6.592834,0.05185986,-0.2762405,0.2152706
6.615845,0.04338863,-0.3063933,0.2261219
6.632996,0.0350282,-0.336053,0.245564
6.649231,0.02678792,-0.3506136,0.2550589
6.668091,0.01867235,-0.3790377,0.2704317
6.692139,0.01068887,-0.4194995,0.2898736
6.715942,0.002846894,-0.4447326,0.3025335
6.732544,-0.004847534,-0.4683846,0.31022
6.759888,-0.0123907,-0.4903392,0.3387047
6.782715,-0.01976898,-0.5199428,0.3604074
6.808167,-0.02697185,-0.5374391,0.3965786
6.832214,-0.03398189,-0.5604415,0.4291327
6.849243,-0.04078346,-0.5672955,0.4662082
6.86792,-0.04735871,-0.579896,0.5055444
6.883423,-0.05368871,-0.591184,0.533577
6.908997,-0.05975995,-0.6013949,0.5801474
6.932739,-0.06555001,-0.6153045,0.6448035
6.949585,-0.07102776,-0.6197238,0.6741925
6.966309,-0.07617909,-0.6284958,0.7198586
6.982788,-0.08098203,-0.637487,0.7515085
6.999756,-0.08542138,-0.6421846,0.7962703
7.025391,-0.0894756,-0.6576768,0.8387715
7.049377,-0.09312426,-0.66967,0.8808205
7.077271,-0.09634714,-0.6911422,0.9111139
7.098999,-0.09912969,-0.7083303,0.9251302
7.117065,-0.1014653,-0.7282302,0.9346251
7.142151,-0.1033494,-0.7638561,0.940955
7.16626,-0.104779,-0.7918562,0.940955
7.183228,-0.1057543,-0.8235168,0.9386943
7.199463,-0.1062765,-0.8407742,0.9296516
7.225281,-0.10635,-0.8984344,0.9237738
7.241943,-0.1059777,-0.9418599,0.9097574
7.266296,-0.1051664,-0.989278,0.898454
7.284973,-0.1039218,-1.040625,0.8862461
7.299255,-0.1022497,-1.067735,0.8781077
7.315979,-0.1001543,-1.124725,0.8591177
7.332642,-0.09764468,-1.185225,0.83425
7.358948,-0.094733,-1.248969,0.8003396
7.375671,-0.09143569,-1.315642,0.7723069
7.398804,-0.08776636,-1.384882,0.7528648
7.415527,-0.08373447,-1.456288,0.7383963
7.432495,-0.07934706,-1.529425,0.7320665
7.449707,-0.07460726,-1.566499,0.7252843
7.475342,-0.06951842,-1.679028,0.7239279
7.498962,-0.06408127,-1.754525,0.7239279
7.516052,-0.05829586,-1.829829,0.7293535
7.541199,-0.05215965,-1.941361,0.73071
7.566467,-0.04567207,-2.014085,0.73071
7.591675,-0.03883317,-2.11963,0.7252843
7.615845,-0.03164564,-2.187056,0.7094594
7.632874,-0.02411721,-2.251724,0.7062945
7.649414,-0.01624944,-2.282928,0.6977038
7.666382,-0.00804657,-2.342916,0.6859481
7.692017,0.0004856708,-2.426461,0.659272
7.709778,0.009334342,-2.452516,0.6411864
7.731934,0.01849065,-2.525144,0.6027544
7.749329,0.027936,-2.547495,0.5516626
7.765869,0.03764567,-2.589426,0.5173
7.782959,0.04760302,-2.627729,0.4544525
7.799622,0.05777768,-2.645557,0.4060737
7.831177,0.06814626,-2.708569,0.3106721
7.844055,0.07866269,-2.722388,0.2527982
7.865967,0.089299,-2.747938,0.2152706
7.882751,0.1000371,-2.770964,0.2044192
7.899048,0.1108716,-2.781633,0.2026106
7.918213,0.1218018,-2.801505,0.2238612
7.943237,0.1328378,-2.828339,0.300725
7.965698,0.1440167,-2.844798,0.3513646
7.982117,0.1553629,-2.860558,0.3825623
8.007874,0.1668915,-2.875995,0.458974
8.033203,0.1786393,-2.899332,0.5380985
8.059509,0.1906443,-2.915498,0.6235529
8.081909,0.2029479,-2.941411,0.6814268
8.098877,0.2155778,-2.950622,0.7135288
8.116089,0.2285496,-2.970072,0.7524127
8.134399,0.2418818,-2.991041,0.7700462
8.161133,0.2555829,-3.025639,0.7908446
8.181824,0.2696629,-3.05092,0.7931054
8.199097,0.2841229,-3.064239,0.7899404
8.21582,0.2989611,-3.092226,0.7795411
8.2323,0.3141725,-3.12197,0.7732112
8.249939,0.3297541,-3.137476,0.7691419
8.277405,0.3457036,-3.186343,0.7691419
8.299377,0.3620211,-3.22068,0.7691419
8.32489,0.3787065,-3.274334,0.7691419
8.349304,0.3957597,-3.311204,0.7650727
8.36676,0.4131787,-3.348663,0.7551256
8.391846,0.4309587,-3.405375,0.7483435
8.415833,0.4490961,-3.443136,0.7483435
8.43219,0.4675911,-3.480543,0.7483435
8.449463,0.4864435,-3.499032,0.7483435
8.476013,0.5056532,-3.553267,0.7397528
8.492065,0.525216,-3.588108,0.7239279
8.51532,0.5451244,-3.62165,0.6913738
8.532104,0.5653623,-3.653718,0.6389256
8.551025,0.5859045,-3.684161,0.6077279
8.565979,0.6067358,-3.698736,0.5552797
8.58313,0.627831,-3.726536,0.5145872
8.609436,0.6491702,-3.752485,0.4282285
8.624451,0.6707119,-3.776555,0.3830145
8.64917,0.692434,-3.798749,0.3156457
8.665955,0.7143041,-3.819104,0.290778
8.682312,0.7363102,-3.83769,0.271788
8.699524,0.7584431,-3.846349,0.2622931
8.72583,0.780698,-3.869962,0.2600324
8.750854,0.803074,-3.890404,0.2758574
8.765808,0.8255786,-3.896605,0.2921344
8.79895,0.8482198,-3.913666,0.3016293
8.809753,0.8710019,-3.918914,0.3016293
8.84198,0.893925,-3.938284,0.2591281
8.865417,0.9169686,-3.947292,0.2356168
8.881592,0.9401213,-3.956052,0.2193398
8.898376,0.9633752,-3.960382,0.1827165
8.916077,0.9867126,-3.969012,0.1524232
8.94165,1.010119,-3.98206,0.08776712
8.959473,1.033563,-3.986471,0.03486679
8.981689,1.057019,-3.99995,0
8.999023,1.08047,-4.004528,0
9.015564,1.103917,-4.013795,0
9.031738,1.127359,-4.023165,0
9.049438,1.150797,-4.027865,0
9.076233,1.174229,-4.04187,0
9.092651,1.197657,-4.050962,0
9.115601,1.221081,-4.059679,0
9.132446,1.244499,-4.067841,0
9.149048,1.267913,-4.071654,0
9.167969,1.291322,-4.078619,0
9.182373,1.314727,-4.084527,0
9.198608,1.338127,-4.087018,0
9.216064,1.361522,-4.090941,0
9.232422,1.384913,-4.093282,0
9.258728,1.408299,-4.09384,0
9.28241,1.43168,-4.090941,0
9.299194,1.455056,-4.088897,0
9.315674,1.478428,-4.08309,0
