Time,CT,FF,Input,Pitch
7.682129,0.2663169,-0.03969622,1.008776,2.483032
7.69928,0.2616616,-0.03758097,0.9911426,2.256409
7.717712,0.2548578,-0.03376913,0.9653707,2.032318
7.732178,0.2424439,-0.0305481,0.9183481,1.811249
7.748596,0.2348045,-0.02916861,0.8894111,1.599365
7.765991,0.2233455,-0.02687931,0.8460057,1.393738
7.782593,0.2159449,-0.0252223,0.817973,1.197266
7.799072,0.206515,-0.02462864,0.782254,1.006531
7.815063,0.191117,-0.02389908,0.7239279,0.824646
7.831421,0.1782255,-0.02375603,0.6750968,0.6574097
7.848389,0.1660503,-0.02389193,0.6289786,0.5029297
7.865417,0.1463551,-0.02454805,0.5543755,0.3607788
7.881653,0.135851,-0.02566862,0.5145872,0.2389527
7.898499,0.1245113,-0.02638197,0.4716339,0.1287537
7.915405,0.1198561,-0.02807188,0.4540004,0.03060913
7.934998,0.1180656,-0.03004599,0.4472183,-0.06115387
7.949036,0.1180656,-0.03111506,0.4472183,-0.1491735
7.965332,0.1192593,-0.03336191,0.4517397,-0.2361242
7.982666,0.1203336,-0.03568411,0.455809,-0.3220216
7.999146,0.1203336,-0.03684664,0.455809,-0.4066711
8.015381,0.1203336,-0.03912163,0.455809,-0.490158
8.032532,0.1197368,-0.0412612,0.4535483,-0.57137
8.048889,0.1196174,-0.04225636,0.4530962,-0.6498455
8.065674,0.1196174,-0.04405069,0.4530962,-0.7272066
8.082886,0.1196174,-0.04552889,0.4530962,-0.8027734
8.099182,0.1205723,-0.04613113,0.4567133,-0.8768619
8.115906,0.1216466,-0.04702902,0.4607825,-0.9513032
8.133972,0.122124,-0.04748392,0.4625911,-1.025921
8.14917,0.1206917,-0.04753542,0.4571654,-1.100561
8.165771,0.1165139,-0.04727077,0.4413405,-1.173717
8.182373,0.1074422,-0.04650879,0.4069779,-1.242961
8.199036,0.09956408,-0.04593992,0.3771367,-1.303894
8.215637,0.0900149,-0.04443359,0.3409655,-1.357518
8.2323,0.07234889,-0.04245281,0.2740488,-1.4031
8.249268,0.05862191,-0.04129314,0.2220527,-1.432996
8.265503,0.04405939,-0.038661,0.1668916,-1.450324
8.282471,0.02376735,-0.03565192,0.09002785,-1.455723
8.298645,0.008607998,-0.03402376,0.03260606,-1.443839
8.315613,0,-0.03055978,0,-1.418423
8.332458,0,-0.0268774,0,-1.387863
8.351257,0,-0.02305293,0,-1.360986
8.365784,0,-0.0211122,0,-1.337933
8.381836,0,-0.01722503,0,-1.316821
8.403687,0,-0.01339984,0,-1.299596
8.41571,0,-0.01153636,0,-1.286196
8.432129,0,-0.007958651,0,-1.27466
8.448914,0,-0.00626421,0,-1.266701
8.465576,0,-0.003110409,0,-1.260437
8.482544,0,-0.0003287792,0,-1.257327
8.499512,0,0.0009026527,0,-1.256998
8.515686,0,0.003011703,0,-1.257901
8.532227,0,0.004610062,0,-1.260913
8.549011,0,0.005205393,0,-1.265523
8.567871,0,0.005971432,0,-1.270728
8.582458,0,0.006156921,0,-1.2767
8.598511,0,0.006029367,0,-1.282857
8.615906,0,0.005337715,0,-1.288886
8.632324,0,0.004076958,0,-1.294224
8.649231,0,0.003241539,0,-1.298301
8.665405,0,0.001184464,0,-1.301542
8.681396,0,-0.001346827,0,-1.302727
8.699402,0,-0.002772331,0,-1.30138
8.715271,0,-0.005899906,0,-1.298608
8.732605,0,-0.009333372,0,-1.292708
8.749573,0,-0.01113892,0,-1.283375
8.766846,0,-0.01487184,0,-1.272236
8.781982,0,-0.0186882,0,-1.257364
8.798401,0,-0.02059746,0,-1.238676
8.814758,0,-0.02435517,0,-1.218078
8.832275,0,-0.02794766,0,-1.193723
8.849182,0,-0.0296514,0,-1.165776
8.865479,0,-0.03281069,0,-1.136124
8.882385,0,-0.03556228,0,-1.103314
8.898132,0,-0.03675723,0,-1.067752
8.91571,0,-0.03873348,0,-1.030994
8.932373,0,-0.04009628,0,-0.992261
8.948914,0,-0.04052639,0,-0.9521646
8.965515,0,-0.04084969,0,-0.9116383
8.984558,0,-0.04041886,0,-0.8707886
8.99939,0,-0.03990936,0,-0.8303698
9.015564,0,-0.03828955,0,-0.7904605
9.032288,0,-0.03586054,0,-0.752171
9.048523,0,-0.03434324,0,-0.7163105
9.065613,0,-0.03071356,0,-0.6819673
9.082275,0,-0.02631569,0,-0.6512538
9.099304,0,-0.02384114,0,-0.6249381
9.115845,0,-0.01837516,0,-0.6010969
9.132324,0,-0.01227474,0,-0.5827218
9.148804,0,-0.009010315,0,-0.570447
9.165955,0,-0.002106905,0,-0.5614367
9.184814,0,0.005216599,0,-0.5593297
9.199402,0,0.009004116,0,-0.5645464
9.21582,0,0.01676178,0,-0.5735505
9.231995,0,0.02466893,0,-0.5903124
9.248901,0,0.02864218,0,-0.6149814
