Time,CT,FF,Input,Pitch
6.865173,0.02293179,-0.0225296,0.08686284,2.309631
6.884979,0.04668541,-0.02300835,0.1768387,2.309265
6.89856,0.05742826,-0.02358437,0.2175313,2.285583
6.914734,0.06315776,-0.02539349,0.239234,2.25174
6.93161,0.06435142,-0.02805138,0.2437554,2.213959
6.948608,0.05587651,-0.02968502,0.2116534,2.177643
6.964783,0.04668541,-0.03352165,0.1768387,2.151459
6.981781,0.03295844,-0.03805637,0.1248426,2.138275
6.998383,0.02364798,-0.04055977,0.08957569,2.143372
7.014923,0.007772452,-0.04598141,0.02944111,2.160278
7.031677,0,-0.05186844,0,2.198486
7.048431,0,-0.05495358,0,2.250366
7.065582,0,-0.0613327,0,2.305328
7.084381,0,-0.06789112,0,2.366669
7.098755,0,-0.07120037,0,2.43457
7.115143,0,-0.07780075,0,2.505768
7.131378,0,-0.0842762,0,2.583557
7.149048,0,-0.08742905,0,2.667877
7.165039,0,-0.09349632,0,2.75531
7.181793,0,-0.09915257,0,2.848816
7.198761,0,-0.1017933,0,2.947968
7.215607,0,-0.1066446,0,3.049774
7.231873,0,-0.1108484,0,3.156433
7.24881,0,-0.1126833,0,3.267273
7.264832,0,-0.1157846,0,3.379944
7.28183,0,-0.1180811,0,3.495728
7.300537,0,-0.1195374,0,3.613831
7.314819,0,-0.1199446,0,3.733368
7.332825,0,-0.1201057,0,3.853302
7.348602,0.001804206,-0.1198645,0.006834114,3.973419
7.364929,0.008727372,-0.1187391,0.03305823,4.091492
7.381531,0.02185751,-0.1167879,0.08279361,4.201508
7.398468,0.03355527,-0.1155157,0.1271033,4.296448
7.4151,0.04787907,-0.1124058,0.1813601,4.378387
7.432037,0.06912602,-0.1086006,0.261841,4.442902
7.448547,0.08428537,-0.1064587,0.3192628,4.482391
7.46521,0.1068453,-0.1017509,0.4047172,4.504547
7.482086,0.1204529,-0.09654999,0.4562611,4.499451
7.501099,0.1425354,-0.09095383,0.539907,4.475555
7.515625,0.1562624,-0.08803797,0.591903,4.42395
7.531647,0.1689151,-0.08203983,0.6398299,4.355743
7.548798,0.1850294,-0.07898283,0.7008688,4.26886
7.565552,0.1941011,-0.07282066,0.7352315,4.162842
7.58255,0.1992338,-0.06668139,0.7546734,4.041565
7.598602,0.2066344,-0.06365299,0.7827061,3.909027
7.61499,0.2091411,-0.05773878,0.792201,3.766052
7.631622,0.2130801,-0.05209303,0.8071216,3.614654
7.648224,0.2139156,-0.04939842,0.8102866,3.453674
7.665405,0.2161836,-0.04431438,0.8188773,3.289154
7.68158,0.2160642,-0.03969622,0.8184252,3.117279
