Time,CT,FF,Input,Pitch
8.68174,0.03176479,-0.001346827,0.1203212,0.7740784
8.698193,0.0321229,-0.002772331,0.1216776,0.7436523
8.71524,0.0321229,-0.005899906,0.1216776,0.7142944
8.731941,0.0321229,-0.009333372,0.1216776,0.6880493
8.751015,0.03069052,-0.01298881,0.116252,0.6652527
8.765324,0.02925814,-0.01487184,0.1108263,0.6475525
8.782055,0.02842258,-0.0186882,0.1076613,0.6331482
8.798218,0.02794512,-0.02059746,0.1058527,0.6234131
8.815449,0.02770638,-0.02435517,0.1049484,0.6160583
8.83223,0.0269902,-0.02794766,0.1022356,0.6127014
8.849144,0.02448354,-0.0296514,0.09274069,0.613678
8.865314,0.02305116,-0.03281069,0.08731501,0.618866
8.881664,0.02126068,-0.03556228,0.08053289,0.6286316
8.899006,0.01994767,-0.03675723,0.07555938,0.6429443
8.914845,0.01911211,-0.03873348,0.07239437,0.659729
8.932003,0.0185153,-0.04009628,0.0701337,0.6793518
8.950733,0.0185153,-0.04077983,0.0701337,0.7009277
8.964893,0.017441,-0.04084969,0.0660644,0.723175
8.982067,0.017441,-0.04041886,0.0660644,0.746582
8.999428,0.01732165,-0.03990936,0.0656123,0.7695313
9.016396,0.01732165,-0.03828955,0.0656123,0.7921143
9.032169,0.01732165,-0.03586054,0.0656123,0.8130798
9.048477,0.01732165,-0.03434324,0.0656123,0.831604
