Time,CT,FF,Input,Pitch
5.431824,0.373984,0.02172947,1.416606,-12.38791
5.448486,0.3983344,0.02181149,1.508843,-12.78362
5.465088,0.4133744,0.02226162,1.565812,-13.20377
5.482788,0.4334277,0.02311325,1.641772,-13.63941
5.498901,0.4448868,0.02369404,1.685177,-14.09595
5.515503,0.455749,0.02516937,1.726322,-14.56453
5.532288,0.4709083,0.02705765,1.783744,-15.04545
5.548584,0.480935,0.02815342,1.821723,-15.54341
5.565735,0.4950201,0.03062916,1.875076,-16.0525
5.581909,0.5030175,0.0334568,1.905369,-16.57815
5.598511,0.5114924,0.03498936,1.937471,-17.11463
5.615662,0.5234289,0.03825665,1.982685,-17.66111
5.634216,0.5325006,0.04174328,2.017048,-18.2228
5.648499,0.541453,0.04354763,2.050958,-18.79704
5.665405,0.5558962,0.04722881,2.105668,-19.38204
5.681702,0.5667583,0.05093765,2.146812,-19.98517
5.698792,0.5819177,0.05277538,2.204234,-20.60287
5.715088,0.5939736,0.0563612,2.2499,-21.23756
5.731995,0.6114008,0.05974865,2.315912,-21.8879
5.748779,0.624531,0.06133938,2.365648,-22.55905
5.765198,0.6367062,0.06425476,2.411766,-23.24492
5.782104,0.6517462,0.06673813,2.468736,-23.94588
5.798401,0.6587887,0.06779003,2.495412,-24.66436
5.815552,0.6635633,0.06946278,2.513497,-25.39094
5.832031,0.6627278,0.0704937,2.510333,-26.12397
5.850342,0.6384967,0.07081413,2.418548,-26.85719
5.865417,0.6123558,0.07068825,2.31953,-27.5665
5.881592,0.5659227,0.06983185,2.143647,-28.24954
5.898621,0.487142,0.06908989,1.845235,-28.8853
5.915405,0.4126583,0.0669632,1.5631,-29.44153
5.93158,0.3160921,0.06396103,1.197318,-29.92116
5.948792,0.1476681,0.06212616,0.559349,-30.30121
5.965149,0.02890003,0.0578022,0.1094698,-30.51101
5.982056,0,0.05261421,0,-30.59771
5.998535,0,0.04970551,0,-30.65032
6.01532,0,0.04328918,0,-30.70003
6.032043,-0.04179145,0.03612137,-0.1583009,-30.74333
6.050354,-0.07437808,0.02826881,-0.2817352,-30.73766
6.065063,-0.1073228,0.0241127,-0.4065257,-30.69155
6.082703,-0.1261824,0.01539803,-0.4779638,-30.60834
6.098816,-0.1580529,0.01086235,-0.5986851,-30.49756
6.116028,-0.1816872,0.001508713,-0.6882089,-30.35037
6.131775,-0.2083055,-0.008127213,-0.789036,-30.1702
6.148438,-0.2364756,-0.01301193,-0.895741,-29.95377
6.165466,-0.2798051,-0.02284622,-1.059868,-29.70428
6.181824,-0.3079752,-0.0326519,-1.166573,-29.40164
6.198792,-0.346172,-0.03750229,-1.311258,-29.06101
6.215149,-0.3705224,-0.04702377,-1.403494,-28.67734
6.231934,-0.4014379,-0.05620003,-1.520598,-28.25979
6.248779,-0.4156424,-0.06061935,-1.574403,-27.80216
6.266968,-0.424356,-0.06904602,-1.607409,-27.3259
6.281799,-0.4254303,-0.07683563,-1.611479,-26.83249
6.29895,-0.4238786,-0.0804615,-1.605601,-26.33023
6.315186,-0.4239979,-0.08711052,-1.606053,-25.82589
6.332153,-0.4278176,-0.09289169,-1.620521,-25.31478
6.348206,-0.4299662,-0.095438,-1.62866,-24.79407
6.366028,-0.4313985,-0.09979725,-1.634085,-24.26867
6.38147,-0.4313985,-0.1031523,-1.634085,-23.73747
6.398254,-0.4311598,-0.1044426,-1.633181,-23.20292
6.415283,-0.4339052,-0.1062422,-1.64358,-22.66732
6.431519,-0.4395154,-0.1070032,-1.664831,-22.12718
6.449036,-0.4447674,-0.1069984,-1.684725,-21.58066
6.467468,-0.4512131,-0.1062365,-1.709141,-21.0289
